-0.856385928,-2.048791078,-12.05987043,-11.53203666,4.981182668,3.195350383,5.510166359,#DIV/0!,#DIV/0!,-14.01612095,-3.463035057,#DIV/0!,-5.630337451,1.608052498,-4.023294417,-3.799061346,-4.764849471,1.19741558,-5.162167134,-2.861637672,0.866065484,2.125804753,0.06588821,-4.185422852,2.390818085,2.169124689,-11.8026742,4.885377512,-3.496091593,1.878248669,-11.43719144,-11.25857778,-0.782429448,-6.983946945,-18.2543429,-0.35788609,-10.2087833,5.00895966,2.62426574,0.920744622,-0.234162637,-0.214430232,0.539109978,4.045528246,-13.56555237,4.264392324,-8.414275239,22.12397979,6.835209791,#DIV/0!,-1.234992169,-4.221081566,-0.696396802,-0.344827586,-0.973685912,#DIV/0!,-9.200427356,-10.26926721,-1.399059896,-10.72313451,1.492930441,-4.50533748,2.583554467,#DIV/0!,-8.227897491,-9.554526827,-14.21898612,2.109335856,2.505752693,1.726113179,13.10682118,-5.43673016,-3.534651339,1.905936521,7.297935668,-4.948228883,-4.590269941,2.492534585,3.229581169,3.08232463,-5.841927152,-0.076092207,1.671743183,-5.863438501,2.128941967,-0.908183171,-2.966084979,-3.301981189,0.205117694,-7.072497285,-5.185253202,-3.945635562,-0.876241704,-5.253754987,-5.704625315,-1.240348026,-7.772775127,1.868310875,-7.071529167,3.951000918,1.198493595
6.515659955,4.584995567,-0.778940932,5.037799158,9.561410233,8.797326294,2.461414481,#DIV/0!,#DIV/0!,-3.000437649,4.146339274,#DIV/0!,1.544114901,-0.22081659,4.009737835,11.64482154,0.349953864,0.777986475,-1.241941636,1.554810025,2.148673055,3.38619233,-0.846227945,1.74930028,4.014611611,-1.73876365,5.42175675,2.142533211,2.081185866,0.851383498,4.39764633,-0.88800136,3.804672293,12.33220683,-10.44638217,-0.710566261,2.100705581,4.173776901,11.38615439,-0.58098436,-3.343965597,0.602503596,1.257677684,6.148647606,0.85134764,8.927166903,2.930467208,5.498789539,2.807574147,#DIV/0!,2.447507726,0.071882492,4.067363106,1.312843476,6.575957797,#DIV/0!,4.004652484,3.682844194,3.448558071,3.820327397,-0.72797438,7.679781709,-0.740713608,#DIV/0!,5.000051019,2.18157409,8.247918001,2.524900981,-2.485239472,1.13121605,6.491315058,8.482523657,4.925005859,4.522486543,2.10556948,5.051026258,5.665675899,3.692472351,15.26980323,-8.910170585,4.987883482,2.079211929,0.029875989,-1.125304241,5.211560232,7.299522511,7.93303732,3.235375276,1.842351425,3.315501803,11.95355324,-6.385883364,2.135573935,3.38343071,-3.333802535,0.121535355,3.85689651,4.36500422,0.093306875,4.569658581,1.924511571
-2.249059246,11.07785224,7.247461408,4.736207507,4.619985885,10.68824568,7.583866224,#DIV/0!,#DIV/0!,0.74009632,1.207720215,#DIV/0!,0.46094911,1.457032223,9.725435836,1.853285128,-2.921323825,-1.616045047,-10.27790107,9.063978494,-1.696408642,-2.508764664,-6.245926436,-4.578052854,-2.482440435,4.717161118,-1.83678292,-6.766005371,-8.381540507,1.983240223,-22.96054583,-6.404595533,-3.099414039,-7.709979641,2.817900438,-1.89789614,2.308779645,-0.185105389,12.14903374,1.75313854,-4.384569666,-3.204060774,-7.972270364,-1.831501832,-2.156694935,4.938984764,-9.565059882,11.02659958,0.767101827,#DIV/0!,-4.622212557,9.408039829,-2.336022981,6.549472627,8.821583474,#DIV/0!,2.798439532,-10.98709896,-0.572575701,2.266788362,15.3093093,21.25311644,-16.79106608,#DIV/0!,5.911316007,0.89505666,0.340287025,-7.462659665,-5.222479139,-0.447402885,-5.541628359,4.952226184,-4.431390505,-4.94281039,-6.899420796,-0.185559133,0.022094849,4.604621825,4.706212837,-5.766658794,-4.094304917,1.066918746,1.67363143,1.109294114,3.14683926,1.159252849,-3.573848871,-2.799866355,-2.512574379,-1.744689952,7.745607737,-7.042794176,3.316337461,2.363742275,-3.879917808,-4.611685326,7.743621524,-4.668312374,-1.352565274,0.991993191,-7.480039036
11.28916741,-0.62361386,6.652345834,3.090997038,10.1886594,9.656138074,8.454184977,#DIV/0!,#DIV/0!,-0.826708039,4.662987378,#DIV/0!,-5.757065529,-7.089819025,17.1147442,6.116943005,6.487848002,6.781707779,12.47624496,4.107557124,10.4879477,12.43750386,9.213253233,-10.9132091,2.775129753,10.32566614,5.654898279,14.7680109,4.299535531,6.920478408,-18.52137081,4.044336555,4.888308577,3.089870783,24.05142678,7.476230498,1.719373657,0.660042474,-7.728339227,17.53941564,-0.079327962,11.68626241,0.578049801,-2.067045724,9.009367197,4.36936627,4.032989691,-3.041065052,-0.66991071,#DIV/0!,7.26925199,4.92755808,10.57949827,-1.225605732,8.106464906,#DIV/0!,5.760765066,18.16448153,6.713545448,-5.613125657,7.932682412,5.335895102,-9.147964269,#DIV/0!,12.09303691,2.457882315,9.318785019,9.274137942,9.994248007,2.865146207,15.30679469,10.18213097,8.251241601,5.925021671,-14.90636001,2.695609383,3.890957623,-0.328911304,4.483814264,-2.030280943,9.26303287,5.278304265,4.90887082,6.812812483,7.514084492,6.42338159,-4.335657842,15.66066273,6.563622043,6.207398243,13.34270001,0.356968926,5.175631402,11.01243157,1.824913224,4.517466138,7.740017038,7.666586775,21.37123401,19.1133394,2.668758014
-6.3416727,-0.069591927,0.826181221,-6.55191704,8.561628701,-5.603722729,-3.586553538,#DIV/0!,#DIV/0!,-2.825405697,-0.717901702,#DIV/0!,-0.851724926,-8.330025815,-7.022701047,-4.815745879,-2.168341295,-4.014679067,5.879761329,-4.507121679,-8.711453387,1.716451532,-8.565732267,1.340575523,-2.542169089,-3.112872595,-0.078680392,2.782088304,-0.532288707,-1.320695642,2.835538752,1.109350238,-0.834327381,-6.11420415,-10.66734075,-3.200736866,-4.844551766,-5.163895672,5.056153896,15.41262587,-1.116805403,-0.205020343,-2.298910358,0.961596613,-7.797910831,-4.417194093,4.216403543,2.43289766,-0.367870244,#DIV/0!,6.116900532,-4.087048103,-14.72547035,-9.926505679,-2.368305943,#DIV/0!,-10.11530273,-6.386927577,-0.538711752,-6.312983467,-0.519652997,-17.0496,2.566611138,#DIV/0!,-5.670869332,-13.06696322,-2.845967089,-3.783604444,0.325594245,-0.163822407,-10.31023532,-7.287774805,-5.408264606,-2.533680804,7.807776443,0.713449047,0.53705192,-6.000439996,-2.710212729,-7.443104169,-3.43031193,-6.472177685,-4.518586192,-1.135165372,-3.152883291,-9.181065746,-6.161556662,-12.67831669,-8.094173565,7.697700883,-3.543145338,2.416275948,-2.488072237,-6.63995119,-9.53822328,4.75219132,2.180777928,-12.00804887,-0.545403721,-5.883674168,-7.110083315
-3.678996793,1.018190551,4.837580955,-0.490906043,-8.04415094,4.982361909,18.45015085,#DIV/0!,#DIV/0!,0.476547496,13.91461859,#DIV/0!,1.343404644,9.130196357,-8.887973713,-12.07361491,3.617898225,3.108545413,2.305398201,4.779919595,-1.497055652,5.062550875,5.394719559,-0.467556164,2.337058056,2.569456281,2.855441286,-6.705746047,-2.729511427,7.981193574,33.68566176,3.935910832,0.038436938,-1.835064893,0.6508206,0.865258655,1.665344964,-2.938630446,-19.86336809,-5.60992885,-1.129418814,5.139764115,-3.074343208,4.452198395,6.890931819,-3.255621465,-5.18794623,9.624534699,0.707688008,#DIV/0!,0,2.707914773,6.759290208,1.377556427,-8.437873357,#DIV/0!,-1.498356598,-2.142056719,1.265051773,-2.734311272,-1.952699294,-27.98780958,10.10567628,#DIV/0!,-3.812284142,9.046052632,-7.274746633,6.091413754,-3.144016807,-2.631320008,-5.806127513,-2.327537641,-7.520598909,-1.677139443,-1.258362622,6.994079086,7.715371541,-6.120180212,1.5238395,5.865669996,-0.853403566,-6.871357475,5.741935965,0.874725632,0.955292541,-0.730159624,5.035410463,-8.263562725,3.157879359,0.926426697,-7.652087066,1.746723589,3.287505055,-9.566490184,1.772950057,3.402426387,-0.062597655,2.213651471,6.666582855,-3.386206384,4.8559594
13.71756383,4.292013835,-7.869409552,0.190580447,0.686105132,1.58195469,-8.158342155,#DIV/0!,#DIV/0!,6.214543447,-0.285405468,#DIV/0!,5.774871419,-1.672121629,-3.328816236,-1.700082152,-2.657679908,1.928219289,5.370178101,3.548186543,7.734361374,0.81070459,3.231676159,-8.409715857,6.623725544,-4.603049312,2.212698617,17.45975345,5.584598605,14.98023293,8.800275009,-8.717325737,-2.806163086,-6.787737303,-5.341579983,-0.751412872,3.572542902,5.431855575,4.188051959,9.858962771,5.152864891,5.27930345,6.88471467,16.69844729,-5.747994197,-2.595180379,1.49002258,-6.838437132,-1.863741795,#DIV/0!,-4.685707079,0.564960045,8.687515218,3.313473398,8.057413146,#DIV/0!,-1.926428272,9.00682669,5.889048258,15.9972879,1.840483126,15.0854449,5.590643435,#DIV/0!,1.981689714,-4.834925423,-7.59095673,1.987469484,6.806309629,9.059629704,-6.549229257,-0.756951286,-4.212942396,-5.194544708,-0.952256362,1.121596917,-2.316047019,-3.303209723,-2.903437309,6.967692722,1.173707436,8.424906288,5.601595386,6.666666667,13.75749149,0.79364392,-1.048699837,9.215700824,-1.379782079,2.032826905,1.623035817,4.760025573,4.654895666,3.044652933,3.618416701,2.274084042,9.045355008,-6.452239114,-2.602171647,3.755251317,1.020423485
-3.805739976,6.240882567,-1.887736955,-3.233991256,-0.624624449,1.348730822,1.330781214,#DIV/0!,#DIV/0!,-7.977519169,-2.576321954,#DIV/0!,2.316208083,-13.8461744,4.619273779,7.22841983,1.151121409,2.365792317,-3.402273669,-1.748255317,-3.048048635,-2.990469141,-3.262103103,-2.189141856,2.157971249,-8.309018856,-16.40712101,2.079508322,-2.761844311,-1.893411393,-12.38546603,-3.216924418,-3.669191337,-9.635004445,8.191268191,-2.311023452,0.692875433,-0.422275171,1.55872529,-1.583408364,-5.769430261,-2.303172512,-7.081010252,2.803577571,-3.244805327,-5.870297175,-5.79127469,-0.309955898,-2.134478977,#DIV/0!,-7.340943204,-2.238229355,-2.085096372,-4.633751518,2.502425876,#DIV/0!,-7.071917572,-0.84040404,-2.488005663,-5.250987677,-2.484917408,-3.979891077,-1.451768377,#DIV/0!,0.419315401,-0.149687417,10.61244329,-3.211820755,0,-1.156663856,-2.41462769,-5.593211404,-6.456932313,1.684617885,2.788478471,3.136909997,4.414795436,-2.539477925,-6.271321607,-8.841390208,-3.093553806,2.096272954,-6.576465495,0.627085247,-0.669212354,-12.81889771,-1.816800571,-6.868673144,-4.40720121,0.707064321,-2.619861808,-11.06144665,-6.475385306,6.765636076,-6.374611363,-1.082059826,4.446937077,-3.434367016,-0.038204096,5.327277706,0.846451514
-3.730775501,-5.616820425,13.91686136,6.946296794,4.571399919,-8.035504249,0.391578309,#DIV/0!,#DIV/0!,-0.441585945,-1.077399625,0.726558665,-1.824885761,7.330854345,-4.281502182,2.56407146,8.388617146,-6.438150719,1.308180959,1.965461815,0.779635057,-0.18491504,-3.000199681,5.883105256,-3.857951491,-4.663975303,-2.907773928,-4.74443988,-4.126429177,1.62210803,9.628561125,4.452347084,-1.467396768,8.618460717,7.796200725,-8.887471562,14.10620793,-2.653778579,-15.18564484,7.926117543,8.197202566,0.202279707,1.877505876,-0.646525969,5.020696372,-8.934681182,-5.492753449,-2.611148963,-2.741958786,#DIV/0!,-16.35104599,1.25479836,4.214703055,2.906853384,-1.793396514,#DIV/0!,2.190830529,-0.753809795,2.916240971,10.50549337,6.11544193,-7.70312197,-1.733103162,#DIV/0!,0.078520917,8.9329806,-9.594258093,2.796396401,3.823589771,2.872335146,11.64772177,6.82226195,4.197768902,10.47129535,-1.309569063,-1.487587644,-2.104237459,-13.37213147,-3.618851868,-0.53879217,-0.279360234,1.19051892,3.099615437,0.621075109,-0.577487247,-4.768769626,-1.619118958,-2.575138605,1.28069738,-2.920427055,-0.918478043,4.815712741,0.751969921,-1.228167991,-6.43916015,-1.886095522,1.41732488,3.692163052,1.870900353,-2.200051333,-5.729994467
1.625786785,-8.686806692,-4.939712174,-3.737766708,8.157444478,2.104176625,6.185878507,#DIV/0!,#DIV/0!,3.794945325,3.168321609,0.360658934,4.729407283,-1.27771456,3.410649628,0.280734977,-6.860577714,1.2370242,2.213325022,2.959827098,1.798028853,1.667673212,0.353816067,1.654789226,-0.355228102,-1.34509042,3.455866078,4.775912521,1.094989146,0.57090926,16.25,1.552498979,2.598270154,-7.139582793,2.638280534,4.862113869,-2.451494494,8.99469695,6.856731742,-4.276339827,2.589452264,1.155234657,7.105634567,-3.880342086,-0.487650314,7.053197848,7.813590066,2.273219952,4.742944085,#DIV/0!,1.132282004,3.145854949,4.13147963,-0.18556701,4.769402138,#DIV/0!,2.557259106,-0.960709447,3.990908774,-0.027620624,5.580351215,-4.20190136,-0.520966823,#DIV/0!,3.924667325,4.808548531,3.434867142,6.012506581,0.318894396,2.361153734,-10.21625911,7.218993184,12.80234741,-4.865754452,-3.22297147,3.587573338,3.471031715,6.13787312,6.347881601,-7.488829844,-1.501640364,7.058801059,5.358586002,0.05163578,0.968097674,7.73896063,3.134806608,4.657431674,6.93641147,3.830485712,-3.870983439,-1.697876716,1.988963436,1.987319991,-13.52011985,3.13317332,-1.956439127,2.250401534,-0.861952622,1.785699168,5.162372002
-2.516317178,-0.047298391,-9.543470714,-7.339137967,6.482873799,-6.426809421,-2.747849706,#DIV/0!,#DIV/0!,-26.9231645,0.479784154,-1.078088578,5.931273486,1.336612674,7.082973176,-6.171820252,-8.299658676,-5.854869982,-2.012093144,-3.832958879,-1.912197203,-2.18706168,6.333414531,-5.727186312,1.736260109,0.929152149,-5.911988649,-4.306566124,0.535063834,13.86269376,15.25183928,-6.155290331,0.123553768,15.7228758,-20.9954347,-4.17090718,-4.354253461,-0.97083479,-13.71448134,0.348107547,-3.97209779,1.408614838,-5.232882266,3.032123237,-3.627538539,1.635159927,-6.427285669,7.142100142,-7.568095575,#DIV/0!,6.651264169,-3.255746085,-5.295841638,0.795290229,-0.738097916,#DIV/0!,-8.14239647,-2.13074659,-1.223423408,1.488530762,-6.906280772,-19.28285542,11.61119888,#DIV/0!,0.755302107,1.799644705,-3.728070175,-5.103427662,1.904680157,0.559783562,-0.113342822,-7.097806596,-14.60325272,-5.663585229,-5.533880443,-3.26369545,-4.262383014,-12.14126448,-7.188201189,-13.36551078,-1.847284756,2.857115054,-1.891380501,-3.496294882,-0.287678436,-6.232372405,-3.951384141,-1.073191672,-4.527007534,1.910455769,1.813058408,-5.976921878,9.283768003,-1.57059362,-19.02586099,-2.783041902,-7.867815817,-1.136539256,-5.406495294,-5.354271898,-1.821058921
1.381805749,3.273850292,-4.587759578,-4.230228875,-2.301033376,3.060762255,1.316655695,#DIV/0!,#DIV/0!,-2.339059806,0.108740052,-10.63328424,-2.363931669,-2.154330228,5.225902033,1.199983519,-5.802154862,-2.084012926,-0.445144521,3.015725497,-3.082424971,4.347791191,-0.595618467,1.197378372,0.149248889,-1.986291089,10.08276919,0.467579707,1.372524375,-0.28488869,-1.620427204,-4.729922835,2.547390951,0.037518727,-5.728283399,-1.061560417,-7.615568357,-0.245088098,2.2747712,7.847850894,1.470605111,0.374913813,-2.679359307,-1.765977603,1.220848711,6.427562392,4.908592552,4.895419312,-0.890689305,#DIV/0!,-8.455044847,4.908572492,-0.5242719,-2.213341531,5.514073555,#DIV/0!,0.888416709,2.571053412,2.928160871,-0.787737639,-2.649497867,-7.770683331,-6.451609025,#DIV/0!,8.245872524,3.300455235,-1.171493654,3.888049127,-2.897173618,2.732790195,9.202445353,2.716459007,-0.701142959,-2.803879732,-14.48670781,-5.552622738,-5.313909859,11.01105199,2.791444391,-1.988048173,-2.509377368,1.88037434,3.497681011,6.180060094,2.043975702,-1.285668869,-6.860235178,-4.59246402,-0.160239415,2.198050147,-2.397288652,-17.26429538,-6.151380232,2.836894654,-6.305009558,-4.255310291,5.136301541,1.0027651,-9.244078538,3.827631782,-1.608123182
14.25640737,-6.41489413,0.076140673,6.734244372,3.434751307,16.00882313,6.222721038,#DIV/0!,#DIV/0!,-3.858861733,-1.930504407,9.459459459,6.437872535,10.62113237,12.35062121,12.73608911,-6.096711682,-3.97586316,9.462036806,7.18773329,11.49795133,6.992705783,9.852629025,7.634823764,9.220202806,9.33639612,8.584110429,4.435094243,9.477816509,-1.434635321,16.72073871,8.10959452,9.920395009,11.94857238,-0.626290892,7.651006089,1.049429658,9.746074892,0.931050535,4.922195731,1.255902061,10.69593715,1.241928836,15.96068249,15.45271438,17.10050881,-14.56290899,11.88941277,15.6068458,#DIV/0!,6.339353216,8.990849893,8.344320937,6.884627476,14.40883935,#DIV/0!,3.522373481,5.595474067,3.34975126,8.212453667,5.365481487,32.9798203,6.12066805,#DIV/0!,6.163433182,6.647080426,17.46789595,8.289611084,1.154966257,9.655193827,8.988874462,-1.570199609,2.827138317,1.561133186,3.310734385,-2.931910569,-2.383690472,-2.514749263,8.38661016,-3.480193342,15.61561642,8.525293404,4.390631893,2.508704918,5.313121041,12.4560566,0.60868741,15.85809582,1.927923497,3.731659077,11.4386382,-0.688855491,9.025352968,15.6895892,7.587980582,10.31039531,6.592062728,15.11871597,-16.84399699,6.352899554,10.92713773
1.106820474,6.693552543,-8.928955944,2.442358132,9.677411537,-1.022109267,-4.969043882,#DIV/0!,#DIV/0!,-9.065868219,-4.409399001,8.17022985,-2.348783381,-1.529717947,-0.260763249,0.467366661,-8.372430472,-2.593986433,-8.024803146,1.106818249,-0.957887881,-1.511829364,0.282660542,-16.38509604,1.192418355,1.125169242,5.338260204,-1.600435684,-7.117628911,-0.832315369,3.485140047,7.404152985,1.894167824,6.295792326,7.93831713,-7.104383404,-6.366646598,1.366199444,2.512427612,0,-4.3643126,-4.52698306,-3.031454392,-4.279819595,0.763348251,5.289672544,0.256708797,0.633624223,1.743830296,#DIV/0!,6.53848361,-2.635309719,0.202698981,-5.970588235,-1.429022378,#DIV/0!,3.091461257,-3.930233468,-2.150957531,-1.543109728,-0.003269285,21.50531679,-5.036560499,#DIV/0!,1.826481346,1.811294766,-2.690960056,-3.617532425,0.949266467,-1.437575572,2.371214327,1.259484517,2.152762847,0.033485432,2.017759508,1.29299063,0.719746862,2.110598381,15.15598315,4.798638803,-1.150250717,-4.158587056,-3.976557671,-0.85827646,7.117138723,11.80555268,-5.617977988,-2.11332112,0.455323155,-0.792823792,1.699705923,2.337004659,-5.660377358,0,0.241346632,-3.067248382,1.877417423,-5.51394907,-0.532951535,3.354181406,0.223877569
3.724426497,9.447268951,-7.52037326,-13.90731637,-5.608227522,-1.366925235,4.414174252,#DIV/0!,#DIV/0!,0.353193543,8.731414948,8.87074325,8.024816905,-3.00326621,-0.152428419,-2.573378779,3.81299268,3.701429904,7.507193089,7.77503281,3.851500182,7.84541768,5.106579759,-11.7907556,5.985636817,4.907663897,2.785307933,0.684686936,7.065211209,-2.027266843,10.2892562,8.598863245,5.576804874,-1.110880847,16.9762097,6.342893708,-17.03906124,3.261693775,1.099821279,20.34636691,0.065401078,14.0087024,9.588581024,2.620996937,8.113545844,13.03827751,-2.051210298,-0.494876129,-3.63473855,#DIV/0!,3.128899529,10.87901508,8.373761805,-2.387655093,6.867870311,#DIV/0!,-0.637789758,13.02613368,2.802573709,-6.885860954,8.363235816,4.074935047,15.56888493,#DIV/0!,1.985917301,2.753162416,4.72418263,8.579000923,8.582369482,5.378312216,16.81772174,0.248712073,4.304243732,-2.288286941,3.723285182,-6.573643411,-6.007147576,1.97066232,2.431731399,4.415458946,8.783736455,0.729966728,9.477003067,8.086421698,0.168214649,-1.583850587,3.205150183,12.52590068,6.345915266,0.659262073,6.254447932,-7.434831626,0.749077491,0.894177922,20.25145382,11.70416041,12.85709554,6.084617825,-9.967859771,6.150621623,9.158614966
7.469862564,1.864724705,8.714845747,18.00002685,9.375016094,0.709117099,-3.147164501,#DIV/0!,#DIV/0!,21.47786874,2.083320226,1.346629166,4.827462428,9.715968003,12.45633899,8.006597358,12.02393261,7.144831709,0.799585218,-0.12056211,9.04565298,-0.05271731,8.270306509,8.503294634,0.088502918,14.1574616,2.709766127,9.693912231,-0.65967795,4.04466607,15.49269389,2.129178066,2.822389689,-5.632517628,-8.676720476,6.661598085,20.63553575,2.297161395,11.76986884,4.788612799,-5.298693417,2.208770152,8.008989682,-0.450460229,-0.405742426,6.518518519,10.3365522,-2.484391259,4.538476716,#DIV/0!,6.5927035,-1.412869832,4.329982372,7.124546037,4.86260154,#DIV/0!,12.28501936,11.85622704,-5.227339349,1.324454414,3.593620643,-10.29212105,5.1073309,#DIV/0!,10.80399001,2.264647795,-4.758630175,0.58649805,4.085268947,-3.287200312,12.5,11.91066688,30.22449237,9.128162811,6.449913354,6.543865472,6.283084956,-3.356582389,2.595838497,6.460386493,6.107674231,3.945225912,4.389002252,-5.622742223,-0.419830406,15.87251828,2.484459121,11.77903178,5.311451006,-2.237467253,10.48943161,11.63682227,5.658718822,6.720863009,9.188046607,-1.433202962,-7.88705216,-4.307052281,1.428466968,4.995009343,4.706668248
-0.669969229,4.407495667,-9.3818102,-3.585401438,-7.479015086,-8.640032586,5.749831228,#DIV/0!,#DIV/0!,-6.583153434,1.948123986,-5.777478765,-1.033661997,-2.214666338,2.036891434,1.222816293,-3.754557971,-0.435209013,-2.351028405,2.826285158,-1.634886389,-3.217301602,-5.341679809,4.98843262,2.951173008,-0.620663069,-0.146546348,4.186244504,-1.730686057,-0.526380469,-4.168694242,-6.425188291,1.082901862,18.42799245,-14.67612513,2.789518148,-2.79473177,-1.052573791,3.41540027,-12.21238938,3.364492892,-3.91496845,1.354866169,0.754527711,3.564233099,3.963838665,-1.97566028,-2.691272587,0,#DIV/0!,-0.164284071,1.300575034,1.252285014,0.488583109,-0.16141863,#DIV/0!,-7.468693523,-2.179792646,-0.248280013,-5.473895331,-5.270174824,-2.519162232,4.225340776,#DIV/0!,-1.362334651,-0.083687395,0,5.733234212,0.716747502,5.635074884,-0.897186158,0.147819092,-1.056607428,-9.45874741,1.317248864,-3.115103058,-2.516385122,5.322507894,-3.199194832,-3.71459576,6.644032493,3.02092226,0.36045166,2.65886344,-3.456975715,-4.711339545,-1.173268701,7.630991604,5.759668868,-2.606610317,-1.477194415,17.44703408,9.990293955,7.058799877,-1.813407893,0.732711161,-0.158510795,-0.022288552,0.46955095,-0.285470307,1.498351146
3.304332542,1.168183091,4.244018063,6.540801642,2.270692576,0.070046314,-4.866304308,6.869806094,#DIV/0!,13.48988748,-1.958580977,0.830060693,-1.213898519,3.026687569,-0.340406618,-4.907536291,3.240766214,5.379956724,-0.055655242,-1.479237188,1.673097967,0.217993989,-1.580195429,13.04228068,-2.445178087,2.350750611,5.357821877,3.149679602,-4.758146036,-3.693866205,0.592417062,4.190349749,-2.811575013,0.48735228,2.991685975,-4.417804774,9.087904825,1.063770763,5.943188381,-5.086474932,11.10925642,4.041829264,1.677359151,6.370867377,3.73675199,-9.617773531,5.321340835,20.36462155,-1.877391954,#DIV/0!,-3.700633678,-1.186714396,-5.233468322,-1.607461798,2.948912337,#DIV/0!,-2.473958333,3.278364767,-0.610093358,-2.477628779,4.40216911,-0.946561827,-8.699084376,#DIV/0!,3.217972488,1.501191934,-5.458483755,-4.007136671,0.011823047,-6.773930482,-2.719583864,0.427314219,5.605692808,2.432150796,10.27209003,0.364396335,-2.581341618,5.62455389,3.62475209,3.93434427,0.682162619,-0.187982297,1.682876563,1.918426524,-1.394982804,1.036818231,1.417168105,3.510417695,0.883170391,0.979331443,-3.045317064,-4.464291987,-0.356129846,8.313458653,-8.279747573,9.90983E-05,2.80546813,2.763477238,11.50707284,0.286287574,-2.053947674
11.15482773,-1.298261806,-7.14831043,-4.542521564,-0.532879126,5.985288921,-2.757646638,4.510108865,#DIV/0!,15.02078594,-0.664181158,7.320527574,1.37801731,6.182777756,13.9557215,22.82651913,-5.195438003,-2.746490505,0.361836271,3.543516686,-1.98591403,4.439607223,-2.810260671,3.910818713,-1.125295768,0.109910934,3.174587657,26.35013513,0.220768282,3.596091762,-11.12232879,6.67781627,4.364614955,0.155118623,5.558128763,-2.753037836,-6.710087852,7.157926205,3.089068131,1.515073962,-2.921482149,6.246464302,4.308920705,-2.247385342,13.55434873,1.649310144,-3.032241074,13.48986769,4.603931127,#DIV/0!,7.369271978,5.124079558,2.230807808,13.43283582,-3.096633604,#DIV/0!,-0.11362668,11.5657966,6.256429282,2.008820743,2.312913082,2.386490039,-0.984843581,#DIV/0!,15.41173444,1.485337057,5.193218268,-0.122676337,1.355968298,0.277265999,-4.153247588,9.456425597,6.465784913,-1.005228591,-4.589026473,-4.239414811,-4.36721661,12.04216786,17.93218623,-4.717421766,3.911300437,2.749524914,-0.652707204,3.388329267,3.849599357,1.515133841,4.716166036,-3.481993799,3.075096139,7.627510022,2.128938737,-2.243006163,4.23190056,15.01756421,-3.800845,0.732732138,2.574867493,10.75687499,7.659531337,-1.49885729,0.917434546
-5.774418827,-6.849941298,-10.47814818,-7.573714617,-1.875000569,-4.863553359,-8.084306548,7.258597884,#DIV/0!,-7.043917076,-5.921615183,5.856153085,-12.38837036,-3.518519197,3.80062835,8.144830727,-9.460175712,-6.788682312,-5.28359285,-7.946616756,0.783586582,-8.333382851,-7.315353052,-4.537460429,-7.129142666,-2.460816234,-5.914519727,-3.846085164,1.404594668,-1.842947064,-26.9216206,-5.655095185,0.544462027,-5.996199851,-8.625336927,-9.012727581,-11.34924501,-0.196487252,-9.069810711,-6.978268542,-8.447325806,-8.991148893,-5.93682636,-6.384063778,-5.798905965,-10.70258464,-2.039443906,9.35648006,-11.83212239,#DIV/0!,-6.135112506,-7.694485994,-6.358169217,-2.880512091,-3.54066021,#DIV/0!,-6.673207633,-7.113066331,-9.670047136,1.795582999,-0.930852114,22.3308642,-7.804123784,#DIV/0!,0.662590132,-4.209407055,-6.911572528,-5.808273962,-7.061791711,-4.608303253,-4.541768624,0.68023486,-2.062385193,-8.473389408,-12.8254327,-8.056872038,-8.436692127,-1.81544029,-9.850480918,5.445139391,-5.868415586,-3.703324376,-4.786475313,-2.935381117,-7.413797224,8.701754135,-5.838192287,-9.849271065,-2.769899803,-7.747760118,-0.603717803,-2.581269562,-8.96070399,1.253410513,-0.023606966,-5.438143265,-8.08411321,-7.09212984,-16.15609717,-3.398373197,-5.767163957
5.517087335,5.840099938,-12.28161252,-15.80856731,-12.28390487,10.03132442,7.476869396,9.942962849,#DIV/0!,25.31186084,5.279128115,1.955742559,4.853772117,10.1919551,1.790067782,-1.434597436,-6.325060758,-4.557895178,9.51680348,5.439946332,3.942904111,4.718036812,1.182872559,-2.652910833,-2.091385768,5.208818506,8.57557318,0.999981428,-1.629563275,-6.055254195,-19.32642487,1.46785361,3.618017243,3.130393849,-7.059065651,5.028372856,-17.34432234,-0.503012424,2.515696178,24.41866768,1.227897542,9.194587035,6.952271824,6.89724177,3.740757332,9.562634675,-0.489781908,5.587192262,-4.838712617,#DIV/0!,3.455236586,6.561459426,4.499749919,0.915415599,9.367086572,#DIV/0!,8.808069112,11.52355763,3.12038794,-2.588953749,8.141354299,-13.07524625,-0.995882718,#DIV/0!,0.556968321,3.597779954,-12.94649821,-0.815636994,11.22444439,5.99035439,-8.729759354,-2.702694277,8.269480346,-6.025268724,-13.85054705,2.941176471,2.988296915,-1.511149333,0.487784243,-1.696208633,-2.078061939,2.794802819,8.822101839,5.526224291,8.659239959,1.839398218,0.531435445,10.4538976,-2.387248861,2.338691672,7.229391365,-3.52308107,1.779881341,2.475871931,0.988000431,5.824125201,-1.009107483,4.872821955,-8.367756415,4.023411209,2.454418929
